id,failure
17276,0.21297881059991275
17277,0.14537459269317002
17278,0.20386440515925294
17279,0.21728959795786673
17280,0.2613824239107964
17281,0.2304737755659279
17282,0.18910691624481327
17283,0.16694210410878021
17284,0.16079706281315492
17285,0.31519102317203496
17286,0.20354971268394084
17287,0.18249816307603844
17288,0.2058996934344395
17289,0.46435699366097616
17290,0.16060866350899083
17291,0.24871918372382987
17292,0.1904791877197026
17293,0.13293458940126518
17294,0.17586767506481765
17295,0.1733179666645101
17296,0.18936885009608997
17297,0.37497001905987787
17298,0.20248246406601608
17299,0.30684375225775345
17300,0.16067144343540884
17301,0.19770078344470596
17302,0.1822320315082424
17303,0.18557452528913865
17304,0.23917371935408324
17305,0.24220869629062391
17306,0.2149757234958404
17307,0.20866008808407466
17308,0.18386828165148142
17309,0.14641894173751327
17310,0.18721029890636134
17311,0.2403902411610698
17312,0.20866008808407466
17313,0.20866008808407466
17314,0.1414661229944943
17315,0.14653536338526305
17316,0.1719214965705996
17317,0.2543583498194713
17318,0.17185522090837982
17319,0.17572150724283517
17320,0.2429643847498328
17321,0.16525460269050063
17322,0.22890853838155856
17323,0.22601766617218363
17324,0.21556563182780755
17325,0.2618471257019988
17326,0.14446106962030342
17327,0.2445522341117463
17328,0.17924454837735102
17329,0.19308931671172674
17330,0.23961174597662926
17331,0.20866008808407466
17332,0.15474480197298965
17333,0.2536084707317565
17334,0.27022590410097697
17335,0.3842352908866578
17336,0.16433605271516047
17337,0.22191754700944727
17338,0.2419808784319245
17339,0.2896316157429565
17340,0.20652210841841465
17341,0.2321709752066124
17342,0.16924259605589742
17343,0.18726934594395966
17344,0.296949758823105
17345,0.19511649688178634
17346,0.1925337540869754
17347,0.13608737863390266
17348,0.20983512180967262
17349,0.20263288098449403
17350,0.23790514251121478
17351,0.15813436637417302
17352,0.16851283785021062
17353,0.16888284889189428
17354,0.16308239737984206
17355,0.24866118677139631
17356,0.16957016820815332
17357,0.19374305393446314
17358,0.22131516043481014
17359,0.24227991929108786
17360,0.17438794997214263
17361,0.2098994619902604
17362,0.17400840286025157
17363,0.22940201503322938
17364,0.2322955022456961
17365,0.16618801875780007
17366,0.15509022067958705
17367,0.3559696838598188
17368,0.15587481946511658
17369,0.2713138074223529
17370,0.19149836080401048
17371,0.16525460269050063
17372,0.2078094331515569
17373,0.24815409949732276
17374,0.19908298084797973
17375,0.32398218052501054
17376,0.2269965645482305
17377,0.20870510563063674
17378,0.18495372604327023
17379,0.2764527518032155
17380,0.1286822071029298
17381,0.268484887037459
17382,0.3691865110322492
17383,0.2111117535532001
17384,0.2833186528138356
17385,0.188916593452184
17386,0.25101729360838126
17387,0.247401992918472
17388,0.18376350098314456
17389,0.3087285322214719
17390,0.16888284889189428
17391,0.2222124733383339
17392,0.22347576526076265
17393,0.2579067588225257
17394,0.1946781408727409
17395,0.259320227220436
17396,0.21443927279974148
17397,0.2381866480481611
17398,0.2432499659388277
17399,0.18852451681479454
17400,0.17052298057656864
17401,0.18541038437484497
17402,0.1701501117771123
17403,0.3490091529315257
17404,0.31320120178059835
17405,0.207937212556782
17406,0.19304095854784814
17407,0.18823976272515103
17408,0.16825204294994275
17409,0.17196569159585043
17410,0.24678121554089347
17411,0.17762915291575973
17412,0.21952832511872997
17413,0.19139025167472276
17414,0.27080782042790236
17415,0.21085339038244197
17416,0.2752126949782126
17417,0.1595548436663575
17418,0.37293528112937135
17419,0.21500191673381777
17420,0.23835566123020585
17421,0.17900493036846019
17422,0.13672727769901946
17423,0.16692052089613643
17424,0.19290802110793298
17425,0.20216936310007078
17426,0.22092757639309607
17427,0.2819498165745369
17428,0.25139681331656355
17429,0.20289631110112075
17430,0.28690906388804727
17431,0.1718773105458024
17432,0.17724406591590255
17433,0.2172764002658519
17434,0.3034050521744404
17435,0.14686564114173287
17436,0.3474592211260566
17437,0.19921912323506272
17438,0.19272685506959047
17439,0.17043518838317503
17440,0.15579315229694415
17441,0.18590314367029107
17442,0.18328675231669628
17443,0.20478537792883345
17444,0.1763180220514471
17445,0.2059377605112013
17446,0.19695102695182148
17447,0.19860085760059937
17448,0.25049243400143684
17449,0.16719047146075638
17450,0.19402200772233097
17451,0.14088278575287166
17452,0.17070965826528828
17453,0.15637579267858734
17454,0.21689391910916647
17455,0.20254512765569335
17456,0.18616165870617088
17457,0.19873675209922936
17458,0.16868688011519556
17459,0.1927751533454414
17460,0.30493250667209887
17461,0.1915223913827526
17462,0.2269012625924623
17463,0.2130308448116612
17464,0.17473457648035
17465,0.3116841950612276
17466,0.19301678292132196
17467,0.2497792167665743
17468,0.26085840145344064
17469,0.16900269686509448
17470,0.23513059870204925
17471,0.2923854652558576
17472,0.29433194384957484
17473,0.1346794365740802
17474,0.17878834902424726
17475,0.19082643867906685
17476,0.17188835620824314
17477,0.3925856238123952
17478,0.17300686720473982
17479,0.2231258330759373
17480,0.23890552293358558
17481,0.2798337323140095
17482,0.19324654438484196
17483,0.22885375374230252
17484,0.1635914273664741
17485,0.19813194173123486
17486,0.29568765042906353
17487,0.16711485014909241
17488,0.2934945152168525
17489,0.24014943089917323
17490,0.23493526960089706
17491,0.20338621556813974
17492,0.17180000665788
17493,0.19362186475014734
17494,0.2924818067164763
17495,0.18760027422065212
17496,0.1509766300199887
17497,0.23128679312502307
17498,0.20574747725054915
17499,0.16531884098610222
17500,0.17722143414995029
17501,0.2932049608075153
17502,0.2589328833291868
17503,0.25688329115736874
17504,0.16158398328404008
17505,0.2229241268626649
17506,0.20248246406601608
17507,0.16813261959833992
17508,0.19985124258930662
17509,0.17792407357387827
17510,0.22203816486046438
17511,0.16684499722325102
17512,0.21606469015811697
17513,0.20699301676913243
17514,0.17481292210486998
17515,0.2496919771969801
17516,0.15932604310971918
17517,0.1496880539359584
17518,0.2591563050118056
17519,0.2963021349980884
17520,0.19692648114427191
17521,0.3273051882287595
17522,0.20080846771268504
17523,0.2373568652181474
17524,0.212225356359324
17525,0.19685285757577078
17526,0.18219734094002166
17527,0.22162290057936626
17528,0.2930924014699185
17529,0.15122547614718343
17530,0.17591266901589636
17531,0.23207415304467896
17532,0.14156039835255915
17533,0.19888508037734548
17534,0.19159449692576336
17535,0.23687959047131052
17536,0.2647673416739622
17537,0.23414116239859853
17538,0.1874111173077911
17539,0.2770740733183368
17540,0.22710551568566917
17541,0.1935370666007687
17542,0.19006073551804703
17543,0.164506634618614
17544,0.29925540981331694
17545,0.23309912683712955
17546,0.19419195493169703
17547,0.15964852058848483
17548,0.23564736686016594
17549,0.2069038651793215
17550,0.17425391765640774
17551,0.21069848373581013
17552,0.16192068104333737
17553,0.1569602069088452
17554,0.25740210911658834
17555,0.21666993245785593
17556,0.14360957629486545
17557,0.19861320875713248
17558,0.22645236277134598
17559,0.19323444649270385
17560,0.18155072560661223
17561,0.17612651393023884
17562,0.1508175452472139
17563,0.24250792861734
17564,0.15229434785295973
17565,0.19830460315985574
17566,0.20874355503510963
17567,0.18973841050918341
17568,0.1957876506285913
17569,0.18791980939890096
17570,0.16433605271516047
17571,0.23453101710691268
17572,0.2041038134080813
17573,0.18726934594395966
17574,0.16952646278651454
17575,0.2742694735286175
17576,0.1392192123248085
17577,0.24761878961312697
17578,0.18892848432082893
17579,0.22400139605954192
17580,0.27470217787958784
17581,0.15949241712801335
17582,0.17961016254808293
17583,0.17320680898949206
17584,0.18842956205968578
17585,0.1977130924347866
17586,0.1762954831926656
17587,0.15718624524655994
17588,0.21204378013547004
17589,0.22182376551020744
17590,0.23623491990761852
17591,0.19244931875183113
17592,0.16749323021678766
17593,0.1844278936092023
17594,0.21446541853188475
17595,0.16876306864848994
17596,0.198193593530309
17597,0.2214355440521114
17598,0.21390379600473763
17599,0.18046935266043537
17600,0.19319815627211914
17601,0.16641395756440366
17602,0.19829226644595982
17603,0.17122661173477186
17604,0.23242007585845392
17605,0.231604274836729
17606,0.22744622595502142
17607,0.23709007124535697
17608,0.16184698007385265
17609,0.22628928228565168
17610,0.23749736612925768
17611,0.17460033409288972
17612,0.15795882093230995
17613,0.24037607128360566
17614,0.25781765610151314
17615,0.1889641603713409
17616,0.25104647390389695
17617,0.2098994619902604
17618,0.2193289529040854
17619,0.16304003583044704
17620,0.1620787028680392
17621,0.16863247652138916
17622,0.2866551060052467
17623,0.16837153395821972
17624,0.2614573397595379
17625,0.21858578067662413
17626,0.13891261253256348
17627,0.18930929526960136
17628,0.26679652448193325
17629,0.17972453636681074
17630,0.21955491791983828
17631,0.27004230472670043
17632,0.17297356132466082
17633,0.15610980700896987
17634,0.22502822705817205
17635,0.15802076006241006
17636,0.14696289886988173
17637,0.18487185382844046
17638,0.2130308448116612
17639,0.20549396893197247
17640,0.1970369554624081
17641,0.18349593838456862
17642,0.2388773037378423
17643,0.17630675233898035
17644,0.4413073573177454
17645,0.1437432416502791
17646,0.2621622264122894
17647,0.13898688771387602
17648,0.19783621409849395
17649,0.21697301318229978
17650,0.24505436015702284
17651,0.16874129769809393
17652,0.16070284083874467
17653,0.1797817446005755
17654,0.1897026224728228
17655,0.25474120288516144
17656,0.1521841786730245
17657,0.18067603456260253
17658,0.2702718162247118
17659,0.17934731852959013
17660,0.14816353339539828
17661,0.2513237991681387
17662,0.18330998607645752
17663,0.18260238366321044
17664,0.18521122119237174
17665,0.23152142417907254
17666,0.38625690816304326
17667,0.18209330003144614
17668,0.18298492126096602
17669,0.31900555724313456
17670,0.16326253283279832
17671,0.21135741325493432
17672,0.39566165229152717
17673,0.22535318259385337
17674,0.18548071674602556
17675,0.4022860671972156
17676,0.20365037491452756
17677,0.2368515361060106
17678,0.23300203506608003
17679,0.18600886632493974
17680,0.21763294120635293
17681,0.21822811414660867
17682,0.18861950829914956
17683,0.19116217429437904
17684,0.20563336984083133
17685,0.18362386540628334
17686,0.21772544665447413
17687,0.2805693405292659
17688,0.21084047830821154
17689,0.22309893139958237
17690,0.17787867620414513
17691,0.1713698179668108
17692,0.1978731618593223
17693,0.1691880497126109
17694,0.23494921795004178
17695,0.19110218843981872
17696,0.1876594158597109
17697,0.22063387165969192
17698,0.23365447705460599
17699,0.31465527431526474
17700,0.3142370634556635
17701,0.16587641190261718
17702,0.20450749969890497
17703,0.2224405626438227
17704,0.130485249959528
17705,0.16485890885525561
17706,0.2090385070416196
17707,0.21960811046715345
17708,0.17734593692363523
17709,0.22725538378621762
17710,0.19399773877024257
17711,0.1784695502466806
17712,0.20336107084776603
17713,0.1561609294465409
17714,0.16323073259046705
17715,0.24173898184401157
17716,0.22613986485151732
17717,0.21857252624198287
17718,0.17541823337290677
17719,0.18454464519543995
17720,0.2140734758833629
17721,0.1781171136780641
17722,0.17321792222047022
17723,0.2501138234304157
17724,0.14436518736296075
17725,0.14869319553431734
17726,0.26857634229614463
17727,0.18312417994654512
17728,0.15954443786878697
17729,0.18988161435915607
17730,0.17962159737119482
17731,0.3325375371423725
17732,0.13887548742709202
17733,0.3043735818716798
17734,0.21266680001919266
17735,0.2438504274746772
17736,0.15070825445217376
17737,0.1640165946842344
17738,0.3003305348430672
17739,0.2178576465125006
17740,0.23272478517683717
17741,0.19757772530542264
17742,0.21702575414698716
17743,0.17415344676686184
17744,0.21805605486479304
17745,0.22967649137181723
17746,0.23687959047131052
17747,0.1919553353283821
17748,0.2050888374301432
17749,0.18767124590787337
17750,0.1453167549516855
17751,0.326792816765519
17752,0.26165218586905736
17753,0.18179299684952455
17754,0.17064375349698846
17755,0.20531665093607684
17756,0.1882041917026122
17757,0.16790481738595328
17758,0.28559311932175735
17759,0.16748240986697566
17760,0.23839792739794471
17761,0.4009060555550418
17762,0.3609485492626433
17763,0.15733022565484797
17764,0.15427847143744117
17765,0.19633807440631076
17766,0.20484857115450392
17767,0.15890035173340472
17768,0.22763718117644305
17769,0.16972320779832206
17770,0.2052027207309467
17771,0.20979652465455867
17772,0.21200488572070422
17773,0.20866008808407466
17774,0.19217208695937055
17775,0.28243710202222555
17776,0.1767241088309362
17777,0.18834650677605863
17778,0.16694210410878021
17779,0.21894386923492787
17780,0.20866008808407466
17781,0.1321227452844567
17782,0.2132781339222193
17783,0.21073720257480977
17784,0.1959098660538407
17785,0.17400840286025157
17786,0.2048106534820593
17787,0.2692934234934635
17788,0.19698784999267077
17789,0.3287077704825826
17790,0.13318523594148995
17791,0.32875914262025613
17792,0.2777896567393155
17793,0.1957632144664279
17794,0.19208777250140444
17795,0.17598017691803575
17796,0.16104853974090233
17797,0.175104162534838
17798,0.20302184371276477
17799,0.19217208695937055
17800,0.2363889699495378
17801,0.21992746020614876
17802,0.1696904043524596
17803,0.21930237978152697
17804,0.16314595631914047
17805,0.21828107514913844
17806,0.30062413309315816
17807,0.18664417637449815
17808,0.17869721822685714
17809,0.2639373324780754
17810,0.40531255514248227
17811,0.2048864940381172
17812,0.1691117083533747
17813,0.18083691467742602
17814,0.1539749622472329
17815,0.17131472740716874
17816,0.18700964616701196
17817,0.1583204106830782
17818,0.15846523464167103
17819,0.2244603553607022
17820,0.2367814102179937
17821,0.2779453687539594
17822,0.2639373324780754
17823,0.2225748108797559
17824,0.16633861732463956
17825,0.23289110752300174
17826,0.22867576734963285
17827,0.20535463809450852
17828,0.2111763805620537
17829,0.21582818984196053
17830,0.16094371908767371
17831,0.3189381285284596
17832,0.1684693496615152
17833,0.19444708755348333
17834,0.1906347921539807
17835,0.25856079243999147
17836,0.14862444757128782
17837,0.1532586030151534
17838,0.21931566605340633
17839,0.22633004461563885
17840,0.19081445645917677
17841,0.2673433608688334
17842,0.16684499722325102
17843,0.20766894271839104
17844,0.2101183269594869
17845,0.19505556941549523
17846,0.22953922439893074
17847,0.25192293095090385
17848,0.21122809259940273
17849,0.13375065320627352
17850,0.2499537568932436
17851,0.20676382716994876
17852,0.2632444259516313
17853,0.1721757408972847
17854,0.17005151976982757
17855,0.194799831475441
17856,0.21069848373581013
17857,0.23886319499765693
17858,0.19293218636874887
17859,0.15643722639166305
17860,0.17889091462374004
17861,0.20321025114344674
17862,0.12817839962155883
